frame,kind,participants,dV,dE,dF,evidence,run
5,rupture,"{""gap"": -114, ""cells"": [13, 18], ""caps"": []}",2.0,3.0,1.0,{},gt_ids
5,rupture,"{""gap"": -113, ""cells"": [13, 18], ""caps"": []}",2.0,3.0,1.0,{},gt_ids
5,rupture,"{""gap"": -112, ""cells"": [13, 18], ""caps"": []}",2.0,3.0,1.0,{},gt_ids
5,rupture,"{""gap"": -111, ""cells"": [13, 18], ""caps"": []}",2.0,3.0,1.0,{},gt_ids
5,rupture,"{""gap"": -110, ""cells"": [13, 18], ""caps"": []}",2.0,3.0,1.0,{},gt_ids
5,rupture,"{""gap"": -109, ""cells"": [13, 18], ""caps"": []}",2.0,3.0,1.0,{},gt_ids
5,rupture,"{""gap"": -108, ""cells"": [13, 18], ""caps"": []}",2.0,3.0,1.0,{},gt_ids
5,rupture,"{""gap"": -107, ""cells"": [13, 18], ""caps"": []}",2.0,3.0,1.0,{},gt_ids
5,rupture,"{""gap"": -106, ""cells"": [13, 18], ""caps"": []}",2.0,3.0,1.0,{},gt_ids
5,rupture,"{""gap"": -105, ""cells"": [13, 18], ""caps"": []}",2.0,3.0,1.0,{},gt_ids
5,rupture,"{""gap"": -104, ""cells"": [1, 13], ""caps"": []}",2.0,3.0,1.0,{},gt_ids
5,rupture,"{""gap"": -103, ""cells"": [13, 18], ""caps"": []}",2.0,3.0,1.0,{},gt_ids
5,rupture,"{""gap"": -102, ""cells"": [1, 13], ""caps"": []}",2.0,3.0,1.0,{},gt_ids
5,rupture,"{""gap"": -101, ""cells"": [1, 13], ""caps"": []}",2.0,3.0,1.0,{},gt_ids
5,rupture,"{""gap"": -100, ""cells"": [1, 5], ""caps"": []}",2.0,3.0,1.0,{},gt_ids
5,rupture,"{""gap"": -99, ""cells"": [13, 18], ""caps"": []}",2.0,3.0,1.0,{},gt_ids
5,rupture,"{""gap"": -98, ""cells"": [1, 5], ""caps"": []}",2.0,3.0,1.0,{},gt_ids
5,rupture,"{""gap"": -97, ""cells"": [1, 13], ""caps"": []}",2.0,3.0,1.0,{},gt_ids
5,rupture,"{""gap"": -96, ""cells"": [1, 5], ""caps"": []}",2.0,3.0,1.0,{},gt_ids
5,rupture,"{""gap"": -95, ""cells"": [13, 18], ""caps"": []}",2.0,3.0,1.0,{},gt_ids
5,rupture,"{""gap"": -94, ""cells"": [1, 5], ""caps"": []}",2.0,3.0,1.0,{},gt_ids
5,rupture,"{""gap"": -93, ""cells"": [13, 18], ""caps"": []}",2.0,3.0,1.0,{},gt_ids
5,rupture,"{""gap"": -92, ""cells"": [1, 5], ""caps"": []}",2.0,3.0,1.0,{},gt_ids
5,rupture,"{""gap"": -91, ""cells"": [13, 18], ""caps"": []}",2.0,3.0,1.0,{},gt_ids
5,rupture,"{""gap"": -90, ""cells"": [1, 5], ""caps"": []}",2.0,3.0,1.0,{},gt_ids
5,rupture,"{""gap"": -89, ""cells"": [13, 18], ""caps"": []}",2.0,3.0,1.0,{},gt_ids
5,rupture,"{""gap"": -88, ""cells"": [1, 5], ""caps"": []}",2.0,3.0,1.0,{},gt_ids
5,rupture,"{""gap"": -87, ""cells"": [1, 13], ""caps"": []}",2.0,3.0,1.0,{},gt_ids
5,rupture,"{""gap"": -86, ""cells"": [13, 18], ""caps"": []}",2.0,3.0,1.0,{},gt_ids
5,rupture,"{""gap"": -85, ""cells"": [1, 5], ""caps"": []}",2.0,3.0,1.0,{},gt_ids
5,rupture,"{""gap"": -84, ""cells"": [13, 18], ""caps"": []}",2.0,3.0,1.0,{},gt_ids
5,rupture,"{""gap"": -83, ""cells"": [1, 5], ""caps"": []}",2.0,3.0,1.0,{},gt_ids
5,rupture,"{""gap"": -82, ""cells"": [1, 13], ""caps"": []}",2.0,3.0,1.0,{},gt_ids
5,rupture,"{""gap"": -81, ""cells"": [1, 13], ""caps"": []}",2.0,3.0,1.0,{},gt_ids
5,rupture,"{""gap"": -80, ""cells"": [1, 13], ""caps"": []}",2.0,3.0,1.0,{},gt_ids
5,rupture,"{""gap"": -79, ""cells"": [1, 5], ""caps"": []}",2.0,3.0,1.0,{},gt_ids
5,rupture,"{""gap"": -78, ""cells"": [1, 5], ""caps"": []}",2.0,3.0,1.0,{},gt_ids
5,rupture,"{""gap"": -77, ""cells"": [1, 13], ""caps"": []}",2.0,3.0,1.0,{},gt_ids
5,rupture,"{""gap"": -76, ""cells"": [1, 13], ""caps"": []}",2.0,3.0,1.0,{},gt_ids
5,rupture,"{""gap"": -75, ""cells"": [1, 5], ""caps"": []}",2.0,3.0,1.0,{},gt_ids
5,rupture,"{""gap"": -74, ""cells"": [1, 5], ""caps"": []}",2.0,3.0,1.0,{},gt_ids
5,rupture,"{""gap"": -73, ""cells"": [1, 13], ""caps"": []}",2.0,3.0,1.0,{},gt_ids
5,rupture,"{""gap"": -72, ""cells"": [1, 5], ""caps"": []}",2.0,3.0,1.0,{},gt_ids
5,rupture,"{""gap"": -71, ""cells"": [1, 5], ""caps"": []}",2.0,3.0,1.0,{},gt_ids
5,rupture,"{""gap"": -70, ""cells"": [1, 5], ""caps"": []}",2.0,3.0,1.0,{},gt_ids
5,rupture,"{""gap"": -69, ""cells"": [1, 5], ""caps"": []}",2.0,3.0,1.0,{},gt_ids
5,rupture,"{""gap"": -68, ""cells"": [1, 13], ""caps"": []}",2.0,3.0,1.0,{},gt_ids
5,rupture,"{""gap"": -67, ""cells"": [1, 5], ""caps"": []}",2.0,3.0,1.0,{},gt_ids
5,rupture,"{""gap"": -66, ""cells"": [1, 13], ""caps"": []}",2.0,3.0,1.0,{},gt_ids
5,rupture,"{""gap"": -65, ""cells"": [1, 5], ""caps"": []}",2.0,3.0,1.0,{},gt_ids
5,rupture,"{""gap"": -64, ""cells"": [1, 13], ""caps"": []}",2.0,3.0,1.0,{},gt_ids
5,rupture,"{""gap"": -63, ""cells"": [1, 5], ""caps"": []}",2.0,3.0,1.0,{},gt_ids
5,rupture,"{""gap"": -62, ""cells"": [1, 5], ""caps"": []}",2.0,3.0,1.0,{},gt_ids
5,rupture,"{""gap"": -61, ""cells"": [1, 5], ""caps"": []}",2.0,3.0,1.0,{},gt_ids
5,rupture,"{""gap"": -60, ""cells"": [1, 5], ""caps"": []}",2.0,3.0,1.0,{},gt_ids
5,rupture,"{""gap"": -59, ""cells"": [1, 5], ""caps"": []}",2.0,3.0,1.0,{},gt_ids
5,rupture,"{""gap"": -58, ""cells"": [9, 13], ""caps"": []}",2.0,3.0,1.0,{},gt_ids
5,rupture,"{""gap"": -57, ""cells"": [1, 5], ""caps"": []}",2.0,3.0,1.0,{},gt_ids
5,gap_appearance,"{""gap"": -56, ""cells"": [1, 9]}",,,,{},gt_ids
5,rupture,"{""gap"": -55, ""cells"": [1, 5], ""caps"": []}",2.0,3.0,1.0,{},gt_ids
5,gap_appearance,"{""gap"": -54, ""cells"": [1, 9]}",,,,{},gt_ids
5,rupture,"{""gap"": -53, ""cells"": [1, 5], ""caps"": []}",2.0,3.0,1.0,{},gt_ids
5,gap_appearance,"{""gap"": -52, ""cells"": [1, 9]}",,,,{},gt_ids
5,gap_appearance,"{""gap"": -51, ""cells"": [1, 9]}",,,,{},gt_ids
5,rupture,"{""gap"": -50, ""cells"": [1, 5], ""caps"": []}",2.0,3.0,1.0,{},gt_ids
5,rupture,"{""gap"": -49, ""cells"": [1, 5], ""caps"": []}",2.0,3.0,1.0,{},gt_ids
5,gap_appearance,"{""gap"": -48, ""cells"": [1, 9]}",,,,{},gt_ids
5,rupture,"{""gap"": -47, ""cells"": [1, 5], ""caps"": []}",2.0,3.0,1.0,{},gt_ids
5,gap_appearance,"{""gap"": -46, ""cells"": [1, 9]}",,,,{},gt_ids
5,rupture,"{""gap"": -45, ""cells"": [1, 5], ""caps"": []}",2.0,3.0,1.0,{},gt_ids
5,gap_appearance,"{""gap"": -44, ""cells"": [1, 9]}",,,,{},gt_ids
5,rupture,"{""gap"": -43, ""cells"": [1, 5], ""caps"": []}",2.0,3.0,1.0,{},gt_ids
5,gap_appearance,"{""gap"": -42, ""cells"": [1, 9]}",,,,{},gt_ids
5,gap_appearance,"{""gap"": -41, ""cells"": [1, 9]}",,,,{},gt_ids
5,rupture,"{""gap"": -40, ""cells"": [1, 5], ""caps"": []}",2.0,3.0,1.0,{},gt_ids
5,gap_appearance,"{""gap"": -39, ""cells"": [1, 9]}",,,,{},gt_ids
5,rupture,"{""gap"": -38, ""cells"": [1, 5], ""caps"": []}",2.0,3.0,1.0,{},gt_ids
5,rupture,"{""gap"": -37, ""cells"": [9, 13], ""caps"": []}",2.0,3.0,1.0,{},gt_ids
5,rupture,"{""gap"": -36, ""cells"": [9, 13], ""caps"": []}",2.0,3.0,1.0,{},gt_ids
5,gap_appearance,"{""gap"": -35, ""cells"": [1, 9]}",,,,{},gt_ids
5,rupture,"{""gap"": -34, ""cells"": [9, 13], ""caps"": []}",2.0,3.0,1.0,{},gt_ids
5,rupture,"{""gap"": -33, ""cells"": [9, 13], ""caps"": []}",2.0,3.0,1.0,{},gt_ids
5,gap_appearance,"{""gap"": -32, ""cells"": [1, 9]}",,,,{},gt_ids
5,rupture,"{""gap"": -31, ""cells"": [9, 13], ""caps"": []}",2.0,3.0,1.0,{},gt_ids
5,rupture,"{""gap"": -30, ""cells"": [1, 5], ""caps"": []}",2.0,3.0,1.0,{},gt_ids
5,rupture,"{""gap"": -29, ""cells"": [9, 13], ""caps"": []}",2.0,3.0,1.0,{},gt_ids
5,rupture,"{""gap"": -28, ""cells"": [1, 5], ""caps"": []}",2.0,3.0,1.0,{},gt_ids
5,rupture,"{""gap"": -27, ""cells"": [1, 5], ""caps"": []}",2.0,3.0,1.0,{},gt_ids
5,rupture,"{""gap"": -26, ""cells"": [1, 5], ""caps"": []}",2.0,3.0,1.0,{},gt_ids
5,gap_appearance,"{""gap"": -25, ""cells"": [1, 9]}",,,,{},gt_ids
5,rupture,"{""gap"": -24, ""cells"": [1, 5], ""caps"": []}",2.0,3.0,1.0,{},gt_ids
5,gap_appearance,"{""gap"": -23, ""cells"": [1, 9]}",,,,{},gt_ids
5,rupture,"{""gap"": -22, ""cells"": [22, 23], ""caps"": []}",2.0,3.0,1.0,{},gt_ids
5,rupture,"{""gap"": -21, ""cells"": [22, 23], ""caps"": []}",2.0,3.0,1.0,{},gt_ids
5,rupture,"{""gap"": -20, ""cells"": [22, 23], ""caps"": []}",2.0,3.0,1.0,{},gt_ids
5,rupture,"{""gap"": -19, ""cells"": [22, 23], ""caps"": []}",2.0,3.0,1.0,{},gt_ids
5,rupture,"{""gap"": -18, ""cells"": [22, 23], ""caps"": []}",2.0,3.0,1.0,{},gt_ids
5,rupture,"{""gap"": -17, ""cells"": [22, 23], ""caps"": []}",2.0,3.0,1.0,{},gt_ids
5,rupture,"{""gap"": -16, ""cells"": [22, 23], ""caps"": []}",2.0,3.0,1.0,{},gt_ids
5,rupture,"{""gap"": -15, ""cells"": [22, 23], ""caps"": []}",2.0,3.0,1.0,{},gt_ids
5,rupture,"{""gap"": -14, ""cells"": [22, 23], ""caps"": []}",2.0,3.0,1.0,{},gt_ids
5,rupture,"{""gap"": -13, ""cells"": [22, 23], ""caps"": []}",2.0,3.0,1.0,{},gt_ids
5,rupture,"{""gap"": -12, ""cells"": [22, 23], ""caps"": []}",2.0,3.0,1.0,{},gt_ids
5,rupture,"{""gap"": -11, ""cells"": [22, 23], ""caps"": []}",2.0,3.0,1.0,{},gt_ids
5,contact_death,"{""cells"": [9, 26]}",,,,"{""connectivity_change"": true}",gt_ids
5,contact_birth,"{""cells"": [1, 9]}",1.0,1.0,0.0,"{""connectivity_change"": false}",gt_ids
6,exit,"{""cell"": 32, ""sides"": 1}",,,,"{""neighbours"": [0]}",gt_ids
6,rupture,"{""gap"": -160, ""cells"": [1, 5], ""caps"": []}",2.0,3.0,1.0,{},gt_ids
6,rupture,"{""gap"": -159, ""cells"": [1, 5], ""caps"": []}",2.0,3.0,1.0,{},gt_ids
6,rupture,"{""gap"": -158, ""cells"": [1, 5], ""caps"": []}",2.0,3.0,1.0,{},gt_ids
6,rupture,"{""gap"": -157, ""cells"": [1, 5], ""caps"": []}",2.0,3.0,1.0,{},gt_ids
6,rupture,"{""gap"": -156, ""cells"": [1, 9], ""caps"": []}",2.0,3.0,1.0,{},gt_ids
6,gap_appearance,"{""gap"": -155, ""cells"": [1, 5, 9]}",,,,{},gt_ids
6,rupture,"{""gap"": -154, ""cells"": [1, 9], ""caps"": []}",2.0,3.0,1.0,{},gt_ids
6,rupture,"{""gap"": -153, ""cells"": [1, 9], ""caps"": []}",2.0,3.0,1.0,{},gt_ids
6,gap_appearance,"{""gap"": -152, ""cells"": [5, 9]}",,,,{},gt_ids
6,gap_appearance,"{""gap"": -151, ""cells"": [5, 9]}",,,,{},gt_ids
6,gap_appearance,"{""gap"": -150, ""cells"": [5, 9]}",,,,{},gt_ids
6,gap_appearance,"{""gap"": -149, ""cells"": [5, 9]}",,,,{},gt_ids
6,gap_appearance,"{""gap"": -148, ""cells"": [5, 9]}",,,,{},gt_ids
6,gap_appearance,"{""gap"": -147, ""cells"": [5, 9]}",,,,{},gt_ids
6,gap_appearance,"{""gap"": -146, ""cells"": [5, 9]}",,,,{},gt_ids
6,gap_appearance,"{""gap"": -145, ""cells"": [5, 9]}",,,,{},gt_ids
6,gap_appearance,"{""gap"": -144, ""cells"": [5, 9]}",,,,{},gt_ids
6,gap_appearance,"{""gap"": -143, ""cells"": [5, 9]}",,,,{},gt_ids
6,gap_appearance,"{""gap"": -142, ""cells"": [5, 9]}",,,,{},gt_ids
6,gap_appearance,"{""gap"": -141, ""cells"": [5, 9]}",,,,{},gt_ids
6,gap_appearance,"{""gap"": -140, ""cells"": [5, 9]}",,,,{},gt_ids
6,gap_appearance,"{""gap"": -139, ""cells"": [5, 9]}",,,,{},gt_ids
6,gap_appearance,"{""gap"": -138, ""cells"": [5, 9]}",,,,{},gt_ids
6,gap_appearance,"{""gap"": -137, ""cells"": [5, 9]}",,,,{},gt_ids
6,gap_appearance,"{""gap"": -136, ""cells"": [5, 9]}",,,,{},gt_ids
6,gap_appearance,"{""gap"": -135, ""cells"": [5, 9]}",,,,{},gt_ids
6,rupture,"{""gap"": -134, ""cells"": [22, 23], ""caps"": []}",2.0,3.0,1.0,{},gt_ids
6,rupture,"{""gap"": -133, ""cells"": [22, 23], ""caps"": []}",2.0,3.0,1.0,{},gt_ids
6,rupture,"{""gap"": -132, ""cells"": [22, 23], ""caps"": []}",2.0,3.0,1.0,{},gt_ids
6,rupture,"{""gap"": -131, ""cells"": [22, 23], ""caps"": []}",2.0,3.0,1.0,{},gt_ids
6,rupture,"{""gap"": -130, ""cells"": [22, 23], ""caps"": []}",2.0,3.0,1.0,{},gt_ids
6,rupture,"{""gap"": -129, ""cells"": [22, 23], ""caps"": []}",2.0,3.0,1.0,{},gt_ids
6,rupture,"{""gap"": -128, ""cells"": [22, 23], ""caps"": []}",2.0,3.0,1.0,{},gt_ids
6,rupture,"{""gap"": -127, ""cells"": [22, 23], ""caps"": []}",2.0,3.0,1.0,{},gt_ids
6,rupture,"{""gap"": -126, ""cells"": [22, 23], ""caps"": []}",2.0,3.0,1.0,{},gt_ids
6,gap_appearance,"{""gap"": -125, ""cells"": [9, 26]}",,,,{},gt_ids
6,gap_appearance,"{""gap"": -124, ""cells"": [9, 26]}",,,,{},gt_ids
6,reseal,"{""gap"": -106, ""cells"": [9, 13], ""caps"": []}",-2.0,-3.0,-1.0,{},gt_ids
6,reseal,"{""gap"": -104, ""cells"": [9, 13], ""caps"": []}",-2.0,-3.0,-1.0,{},gt_ids
6,reseal,"{""gap"": -60, ""cells"": [1, 13], ""caps"": []}",-2.0,-3.0,-1.0,{},gt_ids
6,contact_death,"{""cells"": [-65, 13]}",-1.0,-1.0,0.0,"{""connectivity_change"": false}",gt_ids
6,contact_birth,"{""cells"": [-51, 9]}",1.0,1.0,0.0,"{""connectivity_change"": false}",gt_ids
6,contact_birth,"{""cells"": [5, 9]}",1.0,1.0,0.0,"{""connectivity_change"": false}",gt_ids
6,contact_birth,"{""cells"": [9, 26]}",,,,"{""connectivity_change"": true}",gt_ids
7,gap_disappearance,"{""gap"": -157, ""cells"": [9, 26]}",,,,{},gt_ids
7,gap_disappearance,"{""gap"": -156, ""cells"": [9, 26]}",,,,{},gt_ids
7,reseal,"{""gap"": -155, ""cells"": [22, 23], ""caps"": []}",-2.0,-3.0,-1.0,{},gt_ids
7,reseal,"{""gap"": -154, ""cells"": [22, 23], ""caps"": []}",-2.0,-3.0,-1.0,{},gt_ids
7,reseal,"{""gap"": -153, ""cells"": [22, 23], ""caps"": []}",-2.0,-3.0,-1.0,{},gt_ids
7,reseal,"{""gap"": -152, ""cells"": [22, 23], ""caps"": []}",-2.0,-3.0,-1.0,{},gt_ids
7,reseal,"{""gap"": -151, ""cells"": [22, 23], ""caps"": []}",-2.0,-3.0,-1.0,{},gt_ids
7,reseal,"{""gap"": -150, ""cells"": [22, 23], ""caps"": []}",-2.0,-3.0,-1.0,{},gt_ids
7,reseal,"{""gap"": -149, ""cells"": [22, 23], ""caps"": []}",-2.0,-3.0,-1.0,{},gt_ids
7,reseal,"{""gap"": -148, ""cells"": [22, 23], ""caps"": []}",-2.0,-3.0,-1.0,{},gt_ids
7,reseal,"{""gap"": -147, ""cells"": [22, 23], ""caps"": []}",-2.0,-3.0,-1.0,{},gt_ids
7,reseal,"{""gap"": -146, ""cells"": [22, 23], ""caps"": []}",-2.0,-3.0,-1.0,{},gt_ids
7,reseal,"{""gap"": -145, ""cells"": [22, 23], ""caps"": []}",-2.0,-3.0,-1.0,{},gt_ids
7,reseal,"{""gap"": -144, ""cells"": [22, 23], ""caps"": []}",-2.0,-3.0,-1.0,{},gt_ids
7,reseal,"{""gap"": -143, ""cells"": [22, 23], ""caps"": []}",-2.0,-3.0,-1.0,{},gt_ids
7,reseal,"{""gap"": -142, ""cells"": [22, 23], ""caps"": []}",-2.0,-3.0,-1.0,{},gt_ids
7,reseal,"{""gap"": -141, ""cells"": [22, 23], ""caps"": []}",-2.0,-3.0,-1.0,{},gt_ids
7,reseal,"{""gap"": -140, ""cells"": [22, 23], ""caps"": []}",-2.0,-3.0,-1.0,{},gt_ids
7,reseal,"{""gap"": -139, ""cells"": [22, 23], ""caps"": []}",-2.0,-3.0,-1.0,{},gt_ids
7,reseal,"{""gap"": -138, ""cells"": [22, 23], ""caps"": []}",-2.0,-3.0,-1.0,{},gt_ids
7,reseal,"{""gap"": -137, ""cells"": [22, 23], ""caps"": []}",-2.0,-3.0,-1.0,{},gt_ids
7,reseal,"{""gap"": -136, ""cells"": [22, 23], ""caps"": []}",-2.0,-3.0,-1.0,{},gt_ids
7,reseal,"{""gap"": -135, ""cells"": [22, 23], ""caps"": []}",-2.0,-3.0,-1.0,{},gt_ids
7,reseal,"{""gap"": -134, ""cells"": [5, 9], ""caps"": []}",-2.0,-3.0,-1.0,{},gt_ids
7,reseal,"{""gap"": -133, ""cells"": [5, 9], ""caps"": []}",-2.0,-3.0,-1.0,{},gt_ids
7,reseal,"{""gap"": -132, ""cells"": [5, 9], ""caps"": []}",-2.0,-3.0,-1.0,{},gt_ids
7,reseal,"{""gap"": -131, ""cells"": [5, 9], ""caps"": []}",-2.0,-3.0,-1.0,{},gt_ids
7,reseal,"{""gap"": -130, ""cells"": [5, 9], ""caps"": []}",-2.0,-3.0,-1.0,{},gt_ids
7,reseal,"{""gap"": -129, ""cells"": [5, 9], ""caps"": []}",-2.0,-3.0,-1.0,{},gt_ids
7,reseal,"{""gap"": -128, ""cells"": [5, 9], ""caps"": []}",-2.0,-3.0,-1.0,{},gt_ids
7,reseal,"{""gap"": -127, ""cells"": [5, 9], ""caps"": []}",-2.0,-3.0,-1.0,{},gt_ids
7,reseal,"{""gap"": -126, ""cells"": [5, 9], ""caps"": []}",-2.0,-3.0,-1.0,{},gt_ids
7,reseal,"{""gap"": -125, ""cells"": [5, 9], ""caps"": []}",-2.0,-3.0,-1.0,{},gt_ids
7,reseal,"{""gap"": -124, ""cells"": [5, 9], ""caps"": []}",-2.0,-3.0,-1.0,{},gt_ids
7,reseal,"{""gap"": -123, ""cells"": [5, 9], ""caps"": []}",-2.0,-3.0,-1.0,{},gt_ids
7,reseal,"{""gap"": -122, ""cells"": [5, 9], ""caps"": []}",-2.0,-3.0,-1.0,{},gt_ids
7,reseal,"{""gap"": -121, ""cells"": [5, 9], ""caps"": []}",-2.0,-3.0,-1.0,{},gt_ids
7,reseal,"{""gap"": -120, ""cells"": [5, 9], ""caps"": []}",-2.0,-3.0,-1.0,{},gt_ids
7,reseal,"{""gap"": -119, ""cells"": [5, 9], ""caps"": []}",-2.0,-3.0,-1.0,{},gt_ids
7,reseal,"{""gap"": -118, ""cells"": [5, 9], ""caps"": []}",-2.0,-3.0,-1.0,{},gt_ids
7,reseal,"{""gap"": -117, ""cells"": [5, 9], ""caps"": []}",-2.0,-3.0,-1.0,{},gt_ids
7,reseal,"{""gap"": -116, ""cells"": [1, 9], ""caps"": []}",-2.0,-3.0,-1.0,{},gt_ids
7,reseal,"{""gap"": -115, ""cells"": [1, 9], ""caps"": []}",-2.0,-3.0,-1.0,{},gt_ids
7,reseal,"{""gap"": -114, ""cells"": [1, 9], ""caps"": []}",-2.0,-3.0,-1.0,{},gt_ids
7,reseal,"{""gap"": -113, ""cells"": [1, 9], ""caps"": []}",-2.0,-3.0,-1.0,{},gt_ids
7,reseal,"{""gap"": -112, ""cells"": [1, 9], ""caps"": []}",-2.0,-3.0,-1.0,{},gt_ids
7,reseal,"{""gap"": -111, ""cells"": [1, 9], ""caps"": []}",-2.0,-3.0,-1.0,{},gt_ids
7,reseal,"{""gap"": -109, ""cells"": [1, 9], ""caps"": []}",-2.0,-3.0,-1.0,{},gt_ids
7,reseal,"{""gap"": -108, ""cells"": [1, 9], ""caps"": []}",-2.0,-3.0,-1.0,{},gt_ids
7,reseal,"{""gap"": -107, ""cells"": [1, 5], ""caps"": []}",-2.0,-3.0,-1.0,{},gt_ids
7,reseal,"{""gap"": -106, ""cells"": [1, 5], ""caps"": []}",-2.0,-3.0,-1.0,{},gt_ids
7,reseal,"{""gap"": -105, ""cells"": [1, 5], ""caps"": []}",-2.0,-3.0,-1.0,{},gt_ids
7,reseal,"{""gap"": -104, ""cells"": [1, 9], ""caps"": []}",-2.0,-3.0,-1.0,{},gt_ids
7,reseal,"{""gap"": -103, ""cells"": [1, 9], ""caps"": []}",-2.0,-3.0,-1.0,{},gt_ids
7,reseal,"{""gap"": -102, ""cells"": [1, 9], ""caps"": []}",-2.0,-3.0,-1.0,{},gt_ids
7,gap_disappearance,"{""gap"": -101, ""cells"": [9, 13]}",,,,{},gt_ids
7,reseal,"{""gap"": -100, ""cells"": [1, 9], ""caps"": []}",-2.0,-3.0,-1.0,{},gt_ids
7,gap_disappearance,"{""gap"": -99, ""cells"": [9, 13]}",,,,{},gt_ids
7,reseal,"{""gap"": -98, ""cells"": [1, 9], ""caps"": []}",-2.0,-3.0,-1.0,{},gt_ids
7,reseal,"{""gap"": -97, ""cells"": [1, 5], ""caps"": []}",-2.0,-3.0,-1.0,{},gt_ids
7,gap_disappearance,"{""gap"": -96, ""cells"": [9, 13]}",,,,{},gt_ids
7,reseal,"{""gap"": -95, ""cells"": [1, 9], ""caps"": []}",-2.0,-3.0,-1.0,{},gt_ids
7,gap_disappearance,"{""gap"": -94, ""cells"": [9, 13]}",,,,{},gt_ids
7,reseal,"{""gap"": -93, ""cells"": [1, 9], ""caps"": []}",-2.0,-3.0,-1.0,{},gt_ids
7,gap_disappearance,"{""gap"": -92, ""cells"": [9, 13]}",,,,{},gt_ids
7,reseal,"{""gap"": -91, ""cells"": [1, 9], ""caps"": []}",-2.0,-3.0,-1.0,{},gt_ids
7,reseal,"{""gap"": -90, ""cells"": [1, 5], ""caps"": []}",-2.0,-3.0,-1.0,{},gt_ids
7,gap_disappearance,"{""gap"": -89, ""cells"": [9, 13]}",,,,{},gt_ids
7,reseal,"{""gap"": -88, ""cells"": [1, 9], ""caps"": []}",-2.0,-3.0,-1.0,{},gt_ids
7,reseal,"{""gap"": -87, ""cells"": [1, 5], ""caps"": []}",-2.0,-3.0,-1.0,{},gt_ids
7,gap_disappearance,"{""gap"": -86, ""cells"": [9, 13]}",,,,{},gt_ids
7,gap_disappearance,"{""gap"": -85, ""cells"": [9, 13]}",,,,{},gt_ids
7,reseal,"{""gap"": -84, ""cells"": [1, 5], ""caps"": []}",-2.0,-3.0,-1.0,{},gt_ids
7,reseal,"{""gap"": -83, ""cells"": [1, 5], ""caps"": []}",-2.0,-3.0,-1.0,{},gt_ids
7,reseal,"{""gap"": -82, ""cells"": [1, 9], ""caps"": []}",-2.0,-3.0,-1.0,{},gt_ids
7,gap_disappearance,"{""gap"": -81, ""cells"": [9, 13]}",,,,{},gt_ids
7,reseal,"{""gap"": -80, ""cells"": [1, 5], ""caps"": []}",-2.0,-3.0,-1.0,{},gt_ids
7,gap_disappearance,"{""gap"": -79, ""cells"": [9, 13]}",,,,{},gt_ids
7,reseal,"{""gap"": -78, ""cells"": [1, 9], ""caps"": []}",-2.0,-3.0,-1.0,{},gt_ids
7,reseal,"{""gap"": -77, ""cells"": [1, 5], ""caps"": []}",-2.0,-3.0,-1.0,{},gt_ids
7,reseal,"{""gap"": -76, ""cells"": [1, 5], ""caps"": []}",-2.0,-3.0,-1.0,{},gt_ids
7,reseal,"{""gap"": -75, ""cells"": [1, 9], ""caps"": []}",-2.0,-3.0,-1.0,{},gt_ids
7,reseal,"{""gap"": -74, ""cells"": [1, 5], ""caps"": []}",-2.0,-3.0,-1.0,{},gt_ids
7,reseal,"{""gap"": -73, ""cells"": [1, 9], ""caps"": []}",-2.0,-3.0,-1.0,{},gt_ids
7,reseal,"{""gap"": -72, ""cells"": [1, 5], ""caps"": []}",-2.0,-3.0,-1.0,{},gt_ids
7,reseal,"{""gap"": -71, ""cells"": [1, 9], ""caps"": []}",-2.0,-3.0,-1.0,{},gt_ids
7,reseal,"{""gap"": -70, ""cells"": [1, 5], ""caps"": []}",-2.0,-3.0,-1.0,{},gt_ids
7,reseal,"{""gap"": -69, ""cells"": [1, 5], ""caps"": []}",-2.0,-3.0,-1.0,{},gt_ids
7,reseal,"{""gap"": -68, ""cells"": [1, 5], ""caps"": []}",-2.0,-3.0,-1.0,{},gt_ids
7,reseal,"{""gap"": -67, ""cells"": [1, 5], ""caps"": []}",-2.0,-3.0,-1.0,{},gt_ids
7,reseal,"{""gap"": -66, ""cells"": [1, 5], ""caps"": []}",-2.0,-3.0,-1.0,{},gt_ids
7,reseal,"{""gap"": -65, ""cells"": [1, 5], ""caps"": []}",-2.0,-3.0,-1.0,{},gt_ids
7,gap_disappearance,"{""gap"": -64, ""cells"": [1, 9, 13]}",,,,{},gt_ids
7,reseal,"{""gap"": -63, ""cells"": [1, 5], ""caps"": []}",-2.0,-3.0,-1.0,{},gt_ids
7,reseal,"{""gap"": -62, ""cells"": [1, 5], ""caps"": []}",-2.0,-3.0,-1.0,{},gt_ids
7,gap_disappearance,"{""gap"": -61, ""cells"": [1, 13]}",,,,{},gt_ids
7,reseal,"{""gap"": -60, ""cells"": [1, 5], ""caps"": []}",-2.0,-3.0,-1.0,{},gt_ids
7,gap_disappearance,"{""gap"": -59, ""cells"": [1, 13]}",,,,{},gt_ids
7,reseal,"{""gap"": -58, ""cells"": [1, 5], ""caps"": []}",-2.0,-3.0,-1.0,{},gt_ids
7,reseal,"{""gap"": -57, ""cells"": [1, 5], ""caps"": []}",-2.0,-3.0,-1.0,{},gt_ids
7,reseal,"{""gap"": -56, ""cells"": [1, 5], ""caps"": []}",-2.0,-3.0,-1.0,{},gt_ids
